WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-14.175,12.5883333333333,1.1296,0.2,0.0306689475971506,0.103738894786514,0.168174940419272,0.253258848143774,0.344997561839516,0.465642236170364,0.0306689475971506,0.103738894786514,0.168174940419272,0.253258848143774,0.344997561839516,0.465642236170364,0.0306689475971506,0.103738894786514,0.168174940419272,0.253258848143774,0.344997561839516,0.465642236170364,0.5,1
-13.125,20.765,1.18773333333333,0.2,0.034142203910131,0.101409615327221,0.182559239053261,0.258469591561139,0.347835605419142,0.447037910455513,0.034142203910131,0.101409615327221,0.182559239053261,0.258469591561139,0.347835605419142,0.447037910455513,0.034142203910131,0.101409615327221,0.182559239053261,0.258469591561139,0.347835605419142,0.447037910455513,0.5,1
-2.975,6.75833333333333,1.34613333333333,0.2,0.0370816391681426,0.107720210698086,0.197485848336233,0.26421105881691,0.340770837508087,0.468089021402521,0.0370816391681426,0.107720210698086,0.197485848336233,0.26421105881691,0.340770837508087,0.468089021402521,0.0370816391681426,0.107720210698086,0.197485848336233,0.26421105881691,0.340770837508087,0.468089021402521,0.5,1
-12.725,18.0516666666667,1.17013333333333,0.2,0.0407784733995521,0.114496645416738,0.204281443549691,0.292065535780227,0.380439098218782,0.499837473303059,0.0407784733995521,0.114496645416738,0.204281443549691,0.292065535780227,0.380439098218782,0.499837473303059,0.0407784733995521,0.114496645416738,0.204281443549691,0.292065535780227,0.380439098218782,0.499837473303059,0.5,1
2.525,4.88833333333333,1.3008,0.2,0.0283484674541956,0.112277524562818,0.200541163625819,0.28730071964759,0.348438599442804,0.431290135609387,0.0283484674541956,0.112277524562818,0.200541163625819,0.28730071964759,0.348438599442804,0.431290135609387,0.0283484674541956,0.112277524562818,0.200541163625819,0.28730071964759,0.348438599442804,0.431290135609387,0.5,1
7.475,17.0616666666667,1.38346666666667,0.2,0.0355303128739678,0.102433596112141,0.159068590574497,0.232145959908595,0.318583742456639,0.415784648447441,0.0355303128739678,0.102433596112141,0.159068590574497,0.232145959908595,0.318583742456639,0.415784648447441,0.0355303128739678,0.102433596112141,0.159068590574497,0.232145959908595,0.318583742456639,0.415784648447441,0.5,1
11.825,21.8283333333333,1.41706666666667,0.2,0.0366833847396851,0.112965646514607,0.169460050174319,0.270733845369454,0.31768837893903,0.390668426264288,0.0366833847396851,0.112965646514607,0.169460050174319,0.270733845369454,0.31768837893903,0.390668426264288,0.0366833847396851,0.112965646514607,0.169460050174319,0.270733845369454,0.31768837893903,0.390668426264288,0.5,1
1.175,4.00833333333333,1.3024,0.2,0.0384294934435743,0.121975350575228,0.178588353210589,0.274276663833548,0.370533012485513,0.478389497109002,0.0384294934435743,0.121975350575228,0.178588353210589,0.274276663833548,0.370533012485513,0.478389497109002,0.0384294934435743,0.121975350575228,0.178588353210589,0.274276663833548,0.370533012485513,0.478389497109002,0.5,1
4.625,20.545,1.1088,0.2,0.0362299797503781,0.0956299260892637,0.167624101069072,0.206430009084849,0.301416453383155,0.395613471902724,0.0362299797503781,0.0956299260892637,0.167624101069072,0.206430009084849,0.301416453383155,0.395613471902724,0.0362299797503781,0.0956299260892637,0.167624101069072,0.206430009084849,0.301416453383155,0.395613471902724,0.5,1
-7.875,3.56833333333333,1.20373333333333,0.2,0.0403516069735136,0.0942840917326068,0.181605685280661,0.266430149905543,0.323260290009949,0.385881319557653,0.0403516069735136,0.0942840917326068,0.181605685280661,0.266430149905543,0.323260290009949,0.385881319557653,0.0403516069735136,0.0942840917326068,0.181605685280661,0.266430149905543,0.323260290009949,0.385881319557653,0.5,1
5.075,5.29166666666667,1.3744,0.2,0.0423636080910539,0.109635853662195,0.152234987112581,0.22411379687507,0.301100187098368,0.328500952763193,0.0423636080910539,0.109635853662195,0.152234987112581,0.22411379687507,0.301100187098368,0.328500952763193,0.0423636080910539,0.109635853662195,0.152234987112581,0.22411379687507,0.301100187098368,0.328500952763193,0.5,1
13.175,10.535,1.34933333333333,0.2,0.0322683289312006,0.105196081891733,0.184471653720735,0.260359896374229,0.373203900026136,0.463767838261703,0.0322683289312006,0.105196081891733,0.184471653720735,0.260359896374229,0.373203900026136,0.463767838261703,0.0322683289312006,0.105196081891733,0.184471653720735,0.260359896374229,0.373203900026136,0.463767838261703,0.5,1
-14.125,16.035,1.2176,0.2,0.0389669763891172,0.111221063271342,0.213517264626311,0.302452012775449,0.399810401044075,0.473972543410279,0.0389669763891172,0.111221063271342,0.213517264626311,0.302452012775449,0.399810401044075,0.473972543410279,0.0389669763891172,0.111221063271342,0.213517264626311,0.302452012775449,0.399810401044075,0.473972543410279,0.5,1
-9.775,6.61166666666667,1.40106666666667,0.2,0.030098766157552,0.110243246968299,0.174570340866158,0.246820938394935,0.303622940810015,0.441694450141199,0.030098766157552,0.110243246968299,0.174570340866158,0.246820938394935,0.303622940810015,0.441694450141199,0.030098766157552,0.110243246968299,0.174570340866158,0.246820938394935,0.303622940810015,0.441694450141199,0.5,1
1.675,4.265,1.12746666666667,0.2,0.0331856381715706,0.0950632892948069,0.161184662153371,0.23602356535101,0.275730081834957,0.365243319815112,0.0331856381715706,0.0950632892948069,0.161184662153371,0.23602356535101,0.275730081834957,0.365243319815112,0.0331856381715706,0.0950632892948069,0.161184662153371,0.23602356535101,0.275730081834957,0.365243319815112,0.5,1
0.175000000000001,19.885,1.15093333333333,0.2,0.0329773334609379,0.101270782926723,0.158154586758561,0.221235284886755,0.332631893144396,0.479520971817436,0.0329773334609379,0.101270782926723,0.158154586758561,0.221235284886755,0.332631893144396,0.479520971817436,0.0329773334609379,0.101270782926723,0.158154586758561,0.221235284886755,0.332631893144396,0.479520971817436,0.5,1
-8.475,12.2216666666667,1.36266666666667,0.2,0.0523522366253944,0.176187043265513,0.279777462466366,0.373863912551123,0.514221544658826,0.651167717812544,0.0523522366253944,0.176187043265513,0.279777462466366,0.373863912551123,0.514221544658826,0.651167717812544,0.0523522366253944,0.176187043265513,0.279777462466366,0.373863912551123,0.514221544658826,0.651167717812544,0.75,1
8.475,4.815,1.31786666666667,0.2,0.0561543866497714,0.198583733400601,0.299061684172411,0.411177551677724,0.528180854830481,0.759555721147045,0.0561543866497714,0.198583733400601,0.299061684172411,0.411177551677724,0.528180854830481,0.759555721147045,0.0561543866497714,0.198583733400601,0.299061684172411,0.411177551677724,0.528180854830481,0.759555721147045,0.75,1
-11.325,15.5216666666667,1.17066666666667,0.2,0.0547971829094335,0.160509915963287,0.296736047852247,0.410752726746689,0.533748755964565,0.639322000671321,0.0547971829094335,0.160509915963287,0.296736047852247,0.410752726746689,0.533748755964565,0.639322000671321,0.0547971829094335,0.160509915963287,0.296736047852247,0.410752726746689,0.533748755964565,0.639322000671321,0.75,1
-4.725,5.84166666666667,1.10453333333333,0.2,0.0591054940026573,0.156184615414576,0.284403099766654,0.364767283182435,0.453734581137079,0.62088850770436,0.0591054940026573,0.156184615414576,0.284403099766654,0.364767283182435,0.453734581137079,0.62088850770436,0.0591054940026573,0.156184615414576,0.284403099766654,0.364767283182435,0.453734581137079,0.62088850770436,0.75,1
-3.575,19.1516666666667,1.26453333333333,0.2,0.0504703796742788,0.158377648086058,0.236911226283148,0.378825358726587,0.456746545235614,0.51943741388532,0.0504703796742788,0.158377648086058,0.236911226283148,0.378825358726587,0.456746545235614,0.51943741388532,0.0504703796742788,0.158377648086058,0.236911226283148,0.378825358726587,0.456746545235614,0.51943741388532,0.75,1
-2.175,11.5983333333333,1.30986666666667,0.2,0.0511224894536602,0.170196989872478,0.299303931620547,0.382275956071876,0.504019917743946,0.738088501327019,0.0511224894536602,0.170196989872478,0.299303931620547,0.382275956071876,0.504019917743946,0.738088501327019,0.0511224894536602,0.170196989872478,0.299303931620547,0.382275956071876,0.504019917743946,0.738088501327019,0.75,1
-12.775,6.64833333333333,1.11626666666667,0.2,0.051713625347074,0.158079353325061,0.288865251044898,0.374411063620076,0.526239040303487,0.65281284676253,0.051713625347074,0.158079353325061,0.288865251044898,0.374411063620076,0.526239040303487,0.65281284676253,0.051713625347074,0.158079353325061,0.288865251044898,0.374411063620076,0.526239040303487,0.65281284676253,0.75,1
9.325,4.52166666666667,1.20426666666667,0.2,0.048929600172819,0.160243355023099,0.242435801187836,0.369014599053211,0.508388558775409,0.583929409527929,0.048929600172819,0.160243355023099,0.242435801187836,0.369014599053211,0.508388558775409,0.583929409527929,0.048929600172819,0.160243355023099,0.242435801187836,0.369014599053211,0.508388558775409,0.583929409527929,0.75,1
-11.275,11.8183333333333,1.2304,0.2,0.0570281171071853,0.168869119264858,0.267301987885021,0.359065116119269,0.46787639655278,0.693378694190059,0.0570281171071853,0.168869119264858,0.267301987885021,0.359065116119269,0.46787639655278,0.693378694190059,0.0570281171071853,0.168869119264858,0.267301987885021,0.359065116119269,0.46787639655278,0.693378694190059,0.75,1
-12.075,15.5583333333333,1.25546666666667,0.2,0.049506280337707,0.181738445734671,0.290041381598865,0.436574465970508,0.550956059712194,0.696189833758861,0.049506280337707,0.181738445734671,0.290041381598865,0.436574465970508,0.550956059712194,0.696189833758861,0.049506280337707,0.181738445734671,0.290041381598865,0.436574465970508,0.550956059712194,0.696189833758861,0.75,1
9.225,5.40166666666667,1.128,0.2,0.0471481157367397,0.174385173700661,0.306084606464172,0.442825204044786,0.573657651595825,0.746023210039457,0.0471481157367397,0.174385173700661,0.306084606464172,0.442825204044786,0.573657651595825,0.746023210039457,0.0471481157367397,0.174385173700661,0.306084606464172,0.442825204044786,0.573657651595825,0.746023210039457,0.75,1
-10.825,22.2316666666667,1.2352,0.2,0.0510823995539999,0.172816621753913,0.31334877310477,0.474374512466388,0.618920267793725,0.737856587328809,0.0510823995539999,0.172816621753913,0.31334877310477,0.474374512466388,0.618920267793725,0.737856587328809,0.0510823995539999,0.172816621753913,0.31334877310477,0.474374512466388,0.618920267793725,0.737856587328809,0.75,1
-2.675,6.86833333333333,1.21653333333333,0.2,0.0504719955757229,0.149285210639983,0.276262604262189,0.385324193209312,0.48648917727064,0.615002355575461,0.0504719955757229,0.149285210639983,0.276262604262189,0.385324193209312,0.48648917727064,0.615002355575461,0.0504719955757229,0.149285210639983,0.276262604262189,0.385324193209312,0.48648917727064,0.615002355575461,0.75,1
1.625,8.62833333333333,1.1312,0.2,0.0623079961268716,0.160076255199281,0.268063260005987,0.384647986030868,0.520482133919754,0.607559532888883,0.0623079961268716,0.160076255199281,0.268063260005987,0.384647986030868,0.520482133919754,0.607559532888883,0.0623079961268716,0.160076255199281,0.268063260005987,0.384647986030868,0.520482133919754,0.607559532888883,0.75,1
10.775,19.225,1.22026666666667,0.2,0.0525097547484212,0.158025294176411,0.281829172729523,0.388513142313189,0.485205465988894,0.630384365638025,0.0525097547484212,0.158025294176411,0.281829172729523,0.388513142313189,0.485205465988894,0.630384365638025,0.0525097547484212,0.158025294176411,0.281829172729523,0.388513142313189,0.485205465988894,0.630384365638025,0.75,1
8.075,13.835,1.1104,0.2,0.0476882518955704,0.152190542167552,0.251203256849664,0.343791299153422,0.46296280536139,0.588756703994694,0.0476882518955704,0.152190542167552,0.251203256849664,0.343791299153422,0.46296280536139,0.588756703994694,0.0476882518955704,0.152190542167552,0.251203256849664,0.343791299153422,0.46296280536139,0.588756703994694,0.75,1
11.675,13.7616666666667,1.13706666666667,0.2,0.0560906805655444,0.177833169407159,0.292520105823187,0.413636953706235,0.588482723130561,0.745127364075032,0.0560906805655444,0.177833169407159,0.292520105823187,0.413636953706235,0.588482723130561,0.745127364075032,0.0560906805655444,0.177833169407159,0.292520105823187,0.413636953706235,0.588482723130561,0.745127364075032,0.75,1
1.825,16.8416666666667,1.20053333333333,0.2,0.0509023498633675,0.140375717780858,0.266197551321995,0.338281626637398,0.484303637608725,0.605604900464359,0.0509023498633675,0.140375717780858,0.266197551321995,0.338281626637398,0.484303637608725,0.605604900464359,0.0509023498633675,0.140375717780858,0.266197551321995,0.338281626637398,0.484303637608725,0.605604900464359,0.75,1
-4.025,21.0583333333333,1.30613333333333,0.2,0.0499661563731269,0.15593118705417,0.274199660865366,0.398724660921002,0.522084325513363,0.684743322249403,0.0499661563731269,0.15593118705417,0.274199660865366,0.398724660921002,0.522084325513363,0.684743322249403,0.0499661563731269,0.15593118705417,0.274199660865366,0.398724660921002,0.522084325513363,0.684743322249403,0.75,1
3.375,8.115,1.30453333333333,0.2,0.0496241181813089,0.165356649887008,0.261606679695196,0.360913216402869,0.480523818731243,0.687621762007332,0.0496241181813089,0.165356649887008,0.261606679695196,0.360913216402869,0.480523818731243,0.687621762007332,0.0496241181813089,0.165356649887008,0.261606679695196,0.360913216402869,0.480523818731243,0.687621762007332,0.75,1
-7.075,16.365,1.18933333333333,0.2,0.0500807819494588,0.158685868703972,0.263845766461674,0.374311634081062,0.516039358982206,0.633617454123388,0.0500807819494588,0.158685868703972,0.263845766461674,0.374311634081062,0.516039358982206,0.633617454123388,0.0500807819494588,0.158685868703972,0.263845766461674,0.374311634081062,0.516039358982206,0.633617454123388,0.75,1
-14.325,20.3983333333333,1.20853333333333,0.2,0.0470530562616007,0.193305155968232,0.303131065315815,0.350009967595325,0.444440964270094,0.599987563242682,0.0470530562616007,0.193305155968232,0.303131065315815,0.350009967595325,0.444440964270094,0.599987563242682,0.0470530562616007,0.193305155968232,0.303131065315815,0.350009967595325,0.444440964270094,0.599987563242682,0.75,1
-10.675,16.7683333333333,1.3104,0.2,0.0437477414119726,0.143081976144598,0.26332177100104,0.407733786239481,0.497283045093149,0.712791700672028,0.0437477414119726,0.143081976144598,0.26332177100104,0.407733786239481,0.497283045093149,0.712791700672028,0.0437477414119726,0.143081976144598,0.26332177100104,0.407733786239481,0.497283045093149,0.712791700672028,0.75,1
-10.875,12.955,1.30293333333333,0.2,0.0507811911409329,0.14147291905844,0.279306227961516,0.344358743137859,0.431424008230986,0.624071971480985,0.0507811911409329,0.14147291905844,0.279306227961516,0.344358743137859,0.431424008230986,0.624071971480985,0.0507811911409329,0.14147291905844,0.279306227961516,0.344358743137859,0.431424008230986,0.624071971480985,0.75,1
7.925,16.7316666666667,1.17653333333333,0.2,0.059092836032752,0.176554739208514,0.299871917962813,0.383229648012298,0.448186204572773,0.591610832656222,0.059092836032752,0.176554739208514,0.299871917962813,0.383229648012298,0.448186204572773,0.591610832656222,0.059092836032752,0.176554739208514,0.299871917962813,0.383229648012298,0.448186204572773,0.591610832656222,0.75,1
8.575,13.7983333333333,1.14986666666667,0.2,0.0457403713914992,0.176971588451672,0.270233203647307,0.354546213416637,0.489734644279304,0.570062020284314,0.0457403713914992,0.176971588451672,0.270233203647307,0.354546213416637,0.489734644279304,0.570062020284314,0.0457403713914992,0.176971588451672,0.270233203647307,0.354546213416637,0.489734644279304,0.570062020284314,0.75,1
-8.275,10.5716666666667,1.16746666666667,0.2,0.0475951458449666,0.140870692352354,0.225051803401451,0.330636844755191,0.48709319149817,0.647480234679784,0.0475951458449666,0.140870692352354,0.225051803401451,0.330636844755191,0.48709319149817,0.647480234679784,0.0475951458449666,0.140870692352354,0.225051803401451,0.330636844755191,0.48709319149817,0.647480234679784,0.75,1
6.775,22.3416666666667,1.11786666666667,0.2,0.0414779449079084,0.146391451020944,0.255284130412496,0.336984004450761,0.432629664399586,0.629053474186682,0.0414779449079084,0.146391451020944,0.255284130412496,0.336984004450761,0.432629664399586,0.629053474186682,0.0414779449079084,0.146391451020944,0.255284130412496,0.336984004450761,0.432629664399586,0.629053474186682,0.75,1
-6.325,15.0816666666667,1.35946666666667,0.2,0.0497278701388223,0.165889387681751,0.283413920155107,0.3980819187623,0.493211619593591,0.676924232250839,0.0497278701388223,0.165889387681751,0.283413920155107,0.3980819187623,0.493211619593591,0.676924232250839,0.0497278701388223,0.165889387681751,0.283413920155107,0.3980819187623,0.493211619593591,0.676924232250839,0.75,1
-0.625,16.2183333333333,1.4192,0.2,0.0520826719567442,0.147064609102103,0.258895617318419,0.38009326242749,0.481662426227718,0.655509957470722,0.0520826719567442,0.147064609102103,0.258895617318419,0.38009326242749,0.481662426227718,0.655509957470722,0.0520826719567442,0.147064609102103,0.258895617318419,0.38009326242749,0.481662426227718,0.655509957470722,0.75,1
-11.825,23.5883333333333,1.29546666666667,0.2,0.047479262446534,0.172242043730676,0.240155406059249,0.359306941753245,0.470724055408004,0.581944600715962,0.047479262446534,0.172242043730676,0.240155406059249,0.359306941753245,0.470724055408004,0.581944600715962,0.047479262446534,0.172242043730676,0.240155406059249,0.359306941753245,0.470724055408004,0.581944600715962,0.75,1
-1.175,3.715,1.40746666666667,0.2,0.0483444795401718,0.153403546430736,0.254386433118011,0.377434108708058,0.494531051636843,0.722072686501988,0.0483444795401718,0.153403546430736,0.254386433118011,0.377434108708058,0.494531051636843,0.722072686501988,0.0483444795401718,0.153403546430736,0.254386433118011,0.377434108708058,0.494531051636843,0.722072686501988,0.75,1
9.125,22.415,1.35093333333333,0.2,0.0652411019963295,0.193674442634896,0.291451050283736,0.397179057384285,0.542402807966628,0.701045797842146,0.0652411019963295,0.193674442634896,0.291451050283736,0.397179057384285,0.542402807966628,0.701045797842146,0.0652411019963295,0.193674442634896,0.291451050283736,0.397179057384285,0.542402807966628,0.701045797842146,0.75,1
9.725,13.395,1.1968,0.2,0.0444427153623697,0.137120141046271,0.260868847119632,0.396383579111439,0.522785111836637,0.666419782392897,0.0444427153623697,0.137120141046271,0.260868847119632,0.396383579111439,0.522785111836637,0.666419782392897,0.0444427153623697,0.137120141046271,0.260868847119632,0.396383579111439,0.522785111836637,0.666419782392897,0.75,1
-8.025,15.155,1.2704,0.2,0.04473721177851,0.179323713275674,0.24283007506307,0.396132859049357,0.516982161660129,0.667241709066753,0.04473721177851,0.179323713275674,0.24283007506307,0.396132859049357,0.516982161660129,0.667241709066753,0.04473721177851,0.179323713275674,0.24283007506307,0.396132859049357,0.516982161660129,0.667241709066753,0.75,1
-8.875,6.245,1.37546666666667,0.2,0.0577557125145266,0.196211862773472,0.277809981551225,0.414109469846493,0.545675181267448,0.734555178376541,0.0577557125145266,0.196211862773472,0.277809981551225,0.414109469846493,0.545675181267448,0.734555178376541,0.0577557125145266,0.196211862773472,0.277809981551225,0.414109469846493,0.545675181267448,0.734555178376541,0.75,1
-10.025,15.3383333333333,1.39306666666667,0.2,0.0599351816423888,0.165512178480308,0.258844428272896,0.32784185510121,0.461261452994538,0.602538131033574,0.0599351816423888,0.165512178480308,0.258844428272896,0.32784185510121,0.461261452994538,0.602538131033574,0.0599351816423888,0.165512178480308,0.258844428272896,0.32784185510121,0.461261452994538,0.602538131033574,0.75,1
5.275,6.83166666666667,1.28586666666667,0.2,0.0576124483892953,0.147683505735974,0.312928620354001,0.447577291677296,0.538100857488976,0.753765540817172,0.0576124483892953,0.147683505735974,0.312928620354001,0.447577291677296,0.538100857488976,0.753765540817172,0.0576124483892953,0.147683505735974,0.312928620354001,0.447577291677296,0.538100857488976,0.753765540817172,0.75,1
-4.675,11.7816666666667,1.40533333333333,0.2,0.0458028278959968,0.156007579373942,0.235926171620865,0.379975068674743,0.574628757792531,0.714262435385102,0.0458028278959968,0.156007579373942,0.235926171620865,0.379975068674743,0.574628757792531,0.714262435385102,0.0458028278959968,0.156007579373942,0.235926171620865,0.379975068674743,0.574628757792531,0.714262435385102,0.75,1
-1.225,9.765,1.16106666666667,0.2,0.055629846404689,0.176758385179018,0.262405789259291,0.319678278961043,0.412425449423595,0.455329371629471,0.055629846404689,0.176758385179018,0.262405789259291,0.319678278961043,0.412425449423595,0.455329371629471,0.055629846404689,0.176758385179018,0.262405789259291,0.319678278961043,0.412425449423595,0.455329371629471,0.75,1
2.625,19.115,1.27466666666667,0.2,0.0536837297072349,0.158940876054827,0.282103691616557,0.401960357264507,0.521568675028622,0.642980934799349,0.0536837297072349,0.158940876054827,0.282103691616557,0.401960357264507,0.521568675028622,0.642980934799349,0.0536837297072349,0.158940876054827,0.282103691616557,0.401960357264507,0.521568675028622,0.642980934799349,0.75,1
-9.725,8.04166666666667,1.18826666666667,0.2,0.0526308787696132,0.172718143168071,0.327314410890815,0.460152317367695,0.554251591218787,0.747586404823344,0.0526308787696132,0.172718143168071,0.327314410890815,0.460152317367695,0.554251591218787,0.747586404823344,0.0526308787696132,0.172718143168071,0.327314410890815,0.460152317367695,0.554251591218787,0.747586404823344,0.75,1
-3.375,24.4316666666667,1.4096,0.2,0.059872982294207,0.182137642238886,0.276083511190117,0.428224691529262,0.543860807740344,0.743688023403205,0.059872982294207,0.182137642238886,0.276083511190117,0.428224691529262,0.543860807740344,0.743688023403205,0.059872982294207,0.182137642238886,0.276083511190117,0.428224691529262,0.543860807740344,0.743688023403205,0.75,1
-7.775,6.42833333333333,1.18346666666667,0.2,0.0502122810053499,0.178920821835836,0.272153382288808,0.382890938236494,0.469808409306083,0.607336691760954,0.0502122810053499,0.178920821835836,0.272153382288808,0.382890938236494,0.469808409306083,0.607336691760954,0.0502122810053499,0.178920821835836,0.272153382288808,0.382890938236494,0.469808409306083,0.607336691760954,0.75,1
8.825,19.995,1.2496,0.2,0.0517379690403641,0.144237683582756,0.230654534540558,0.289946200022591,0.417180790847797,0.572288124230709,0.0517379690403641,0.144237683582756,0.230654534540558,0.289946200022591,0.417180790847797,0.572288124230709,0.0517379690403641,0.144237683582756,0.230654534540558,0.289946200022591,0.417180790847797,0.572288124230709,0.75,1
-7.425,13.4683333333333,1.2816,0.2,0.0563091978798692,0.185307845815295,0.234149522887513,0.411092622930054,0.557774061443051,0.77471786584942,0.0563091978798692,0.185307845815295,0.234149522887513,0.411092622930054,0.557774061443051,0.77471786584942,0.0563091978798692,0.185307845815295,0.234149522887513,0.411092622930054,0.557774061443051,0.77471786584942,0.75,1
-9.475,23.6616666666667,1.11893333333333,0.2,0.044080379000125,0.151385936088342,0.273852779916946,0.436668793650019,0.51216463217821,0.694436501421602,0.044080379000125,0.151385936088342,0.273852779916946,0.436668793650019,0.51216463217821,0.694436501421602,0.044080379000125,0.151385936088342,0.273852779916946,0.436668793650019,0.51216463217821,0.694436501421602,0.75,1
-12.275,3.12833333333333,1.2432,0.2,0.0487367442359303,0.164599780403921,0.34297015944957,0.453276192432287,0.622772468724837,0.757847552646026,0.0487367442359303,0.164599780403921,0.34297015944957,0.453276192432287,0.622772468724837,0.757847552646026,0.0487367442359303,0.164599780403921,0.34297015944957,0.453276192432287,0.622772468724837,0.757847552646026,0.75,1
-9.425,23.1483333333333,1.31093333333333,0.2,0.0548873062760882,0.160162743821174,0.315380930377004,0.464816060732558,0.571139640783006,0.735161993807831,0.0548873062760882,0.160162743821174,0.315380930377004,0.464816060732558,0.571139640783006,0.735161993807831,0.0548873062760882,0.160162743821174,0.315380930377004,0.464816060732558,0.571139640783006,0.735161993807831,0.75,1
14.525,23.3316666666667,1.30133333333333,0.2,0.0520029703730284,0.170777526269564,0.32032821947679,0.428794086430464,0.542437216870009,0.68522270264716,0.0520029703730284,0.170777526269564,0.32032821947679,0.428794086430464,0.542437216870009,0.68522270264716,0.0520029703730284,0.170777526269564,0.32032821947679,0.428794086430464,0.542437216870009,0.68522270264716,0.75,1
-4.275,12.075,1.34826666666667,0.2,0.0507989631294928,0.137658760195113,0.229493708608766,0.403543181706438,0.549569860506833,0.701135069312801,0.0507989631294928,0.137658760195113,0.229493708608766,0.403543181706438,0.549569860506833,0.701135069312801,0.0507989631294928,0.137658760195113,0.229493708608766,0.403543181706438,0.549569860506833,0.701135069312801,0.75,1
-14.875,6.685,1.22453333333333,0.2,0.0622386776830974,0.192328323362944,0.290068317563944,0.420343714103415,0.562629716337423,0.717584591442505,0.0622386776830974,0.192328323362944,0.290068317563944,0.420343714103415,0.562629716337423,0.717584591442505,0.0622386776830974,0.192328323362944,0.290068317563944,0.420343714103415,0.562629716337423,0.717584591442505,0.75,1
12.325,10.4983333333333,1.15893333333333,0.2,0.0482051309497215,0.16534579743322,0.322066979572761,0.41426977077696,0.509574190290932,0.67283896228135,0.0482051309497215,0.16534579743322,0.322066979572761,0.41426977077696,0.509574190290932,0.67283896228135,0.0482051309497215,0.16534579743322,0.322066979572761,0.41426977077696,0.509574190290932,0.67283896228135,0.75,1
7.275,3.53166666666667,1.384,0.2,0.057274451066792,0.166779988437299,0.254112806733845,0.366036204734099,0.495824843741607,0.704570104132886,0.057274451066792,0.166779988437299,0.254112806733845,0.366036204734099,0.495824843741607,0.704570104132886,0.057274451066792,0.166779988437299,0.254112806733845,0.366036204734099,0.495824843741607,0.704570104132886,0.75,1
12.225,16.5483333333333,1.16906666666667,0.2,0.04607539157472,0.17211228077205,0.302397419136407,0.427784250021579,0.598192603199206,0.784352938851221,0.04607539157472,0.17211228077205,0.302397419136407,0.427784250021579,0.598192603199206,0.784352938851221,0.04607539157472,0.17211228077205,0.302397419136407,0.427784250021579,0.598192603199206,0.784352938851221,0.75,1
-13.425,9.655,1.29013333333333,0.2,0.0504204309379408,0.152176959364164,0.266014103809398,0.395983793437913,0.470735186894556,0.63176244807016,0.0504204309379408,0.152176959364164,0.266014103809398,0.395983793437913,0.470735186894556,0.63176244807016,0.0504204309379408,0.152176959364164,0.266014103809398,0.395983793437913,0.470735186894556,0.63176244807016,0.75,1
-11.875,17.4283333333333,1.3232,0.2,0.0478754995078408,0.170553891241509,0.303168987865276,0.426365068634887,0.562698936872353,0.7225918000708,0.0478754995078408,0.170553891241509,0.303168987865276,0.426365068634887,0.562698936872353,0.7225918000708,0.0478754995078408,0.170553891241509,0.303168987865276,0.426365068634887,0.562698936872353,0.7225918000708,0.75,1
-1.275,22.4883333333333,1.16533333333333,0.2,0.0485391301323141,0.156399009013911,0.251804983181289,0.363747072469939,0.494963963913146,0.575186510241925,0.0485391301323141,0.156399009013911,0.251804983181289,0.363747072469939,0.494963963913146,0.575186510241925,0.0485391301323141,0.156399009013911,0.251804983181289,0.363747072469939,0.494963963913146,0.575186510241925,0.75,1
2.925,20.215,1.12533333333333,0.2,0.0532924535903227,0.156957093300085,0.207816568207574,0.309175386292135,0.392941109140403,0.5737470055878,0.0532924535903227,0.156957093300085,0.207816568207574,0.309175386292135,0.392941109140403,0.5737470055878,0.0532924535903227,0.156957093300085,0.207816568207574,0.309175386292135,0.392941109140403,0.5737470055878,0.75,1
-11.375,19.445,1.15306666666667,0.2,0.0471948754640887,0.158097458578809,0.272182334617819,0.402454851276213,0.549517009050527,0.73499654824821,0.0471948754640887,0.158097458578809,0.272182334617819,0.402454851276213,0.549517009050527,0.73499654824821,0.0471948754640887,0.158097458578809,0.272182334617819,0.402454851276213,0.549517009050527,0.73499654824821,0.75,1
-1.975,7.93166666666667,1.23733333333333,0.2,0.0540477486988959,0.167003123783085,0.275307226061576,0.365668181430887,0.526010968066476,0.68371711317342,0.0540477486988959,0.167003123783085,0.275307226061576,0.365668181430887,0.526010968066476,0.68371711317342,0.0540477486988959,0.167003123783085,0.275307226061576,0.365668181430887,0.526010968066476,0.68371711317342,0.75,1
10.875,22.305,1.2528,0.2,0.0536203079445626,0.140862263770524,0.278489197651337,0.412422887048559,0.517569569984278,0.709236732330333,0.0536203079445626,0.140862263770524,0.278489197651337,0.412422887048559,0.517569569984278,0.709236732330333,0.0536203079445626,0.140862263770524,0.278489197651337,0.412422887048559,0.517569569984278,0.709236732330333,0.75,1
4.025,5.65833333333333,1.3984,0.2,0.0541328279011586,0.157995730109255,0.309135370568754,0.423510727830227,0.507266361300301,0.621529280182681,0.0541328279011586,0.157995730109255,0.309135370568754,0.423510727830227,0.507266361300301,0.621529280182681,0.0541328279011586,0.157995730109255,0.309135370568754,0.423510727830227,0.507266361300301,0.621529280182681,0.75,1
