WindDirection,WindSpeed,AirDensity,WindShear,B1Er1,B1Er2,B1Er3,B1Er4,B1Er5,B1Er6,B2Er1,B2Er2,B2Er3,B2Er4,B2Er5,B2Er6,B3Er1,B3Er2,B3Er3,B3Er4,B3Er5,B3Er6,Alpha,Style
-7.65,15.562,1.2968,0.2,0.0369817141048,0.105704555402328,0.159451226406944,0.242295134838741,0.334122406241133,0.438050393251622,0.0369817141048,0.105704555402328,0.159451226406944,0.242295134838741,0.334122406241133,0.438050393251622,0.0369817141048,0.105704555402328,0.159451226406944,0.242295134838741,0.334122406241133,0.438050393251622,0.5,1
10.83,24.538,1.38512,0.2,0.0389060916301841,0.10952830787958,0.179298478191491,0.263654375784187,0.343332629317164,0.444080321051166,0.0389060916301841,0.10952830787958,0.179298478191491,0.263654375784187,0.343332629317164,0.444080321051166,0.0389060916301841,0.10952830787958,0.179298478191491,0.263654375784187,0.343332629317164,0.444080321051166,0.5,1
-6.03,17.366,1.26032,0.2,0.0378208234275993,0.122773107996975,0.196655520231179,0.254722566274229,0.37026009264682,0.534028242153693,0.0378208234275993,0.122773107996975,0.196655520231179,0.254722566274229,0.37026009264682,0.534028242153693,0.0378208234275993,0.122773107996975,0.196655520231179,0.254722566274229,0.37026009264682,0.534028242153693,0.5,1
-8.61,18.51,1.15856,0.2,0.0341881025180035,0.105096623414729,0.186470834761643,0.260366748500369,0.344307889473001,0.442060304124974,0.0341881025180035,0.105096623414729,0.186470834761643,0.260366748500369,0.344307889473001,0.442060304124974,0.0341881025180035,0.105096623414729,0.186470834761643,0.260366748500369,0.344307889473001,0.442060304124974,0.5,1
11.97,15.166,1.33008,0.2,0.0362941049803778,0.117231364350058,0.189798711036645,0.225461690530412,0.340972393044385,0.427619991098786,0.0362941049803778,0.117231364350058,0.189798711036645,0.225461690530412,0.340972393044385,0.427619991098786,0.0362941049803778,0.117231364350058,0.189798711036645,0.225461690530412,0.340972393044385,0.427619991098786,0.5,1
-2.01,23.702,1.35888,0.2,0.0324821740920011,0.0850732751755574,0.169785624645248,0.270449852147305,0.333675051705293,0.440822130638294,0.0324821740920011,0.0850732751755574,0.169785624645248,0.270449852147305,0.333675051705293,0.440822130638294,0.0324821740920011,0.0850732751755574,0.169785624645248,0.270449852147305,0.333675051705293,0.440822130638294,0.5,1
2.73,6.982,1.31984,0.2,0.0383902767185376,0.108203933147979,0.190907167509063,0.255801325663047,0.34391983813149,0.450636909256404,0.0383902767185376,0.108203933147979,0.190907167509063,0.255801325663047,0.34391983813149,0.450636909256404,0.0383902767185376,0.108203933147979,0.190907167509063,0.255801325663047,0.34391983813149,0.450636909256404,0.5,1
13.29,14.638,1.26544,0.2,0.0312136369633738,0.0966650262595625,0.155102253099537,0.21019134937542,0.282957297038042,0.388057365665828,0.0312136369633738,0.0966650262595625,0.155102253099537,0.21019134937542,0.282957297038042,0.388057365665828,0.0312136369633738,0.0966650262595625,0.155102253099537,0.21019134937542,0.282957297038042,0.388057365665828,0.5,1
-10.53,20.798,1.39216,0.2,0.0314893530797143,0.0890879369431905,0.152387807074414,0.226132434762494,0.318722429173659,0.404737201226809,0.0314893530797143,0.0890879369431905,0.152387807074414,0.226132434762494,0.318722429173659,0.404737201226809,0.0314893530797143,0.0890879369431905,0.152387807074414,0.226132434762494,0.318722429173659,0.404737201226809,0.5,1
12.75,20.622,1.18544,0.2,0.0324038453630432,0.111611242415322,0.177309120322638,0.226933712107188,0.316798601132046,0.382963923059272,0.0324038453630432,0.111611242415322,0.177309120322638,0.226933712107188,0.316798601132046,0.382963923059272,0.0324038453630432,0.111611242415322,0.177309120322638,0.226933712107188,0.316798601132046,0.382963923059272,0.5,1
-10.35,19.742,1.18736,0.2,0.0248770243688013,0.102281462897964,0.172485871220282,0.249904318332751,0.279567331331005,0.388098686111961,0.0248770243688013,0.102281462897964,0.172485871220282,0.249904318332751,0.279567331331005,0.388098686111961,0.0248770243688013,0.102281462897964,0.172485871220282,0.249904318332751,0.279567331331005,0.388098686111961,0.5,1
13.53,5.662,1.26288,0.2,0.0403294111918814,0.114028844304739,0.185444446331412,0.251117651606923,0.298204558805907,0.3582863423088,0.0403294111918814,0.114028844304739,0.185444446331412,0.251117651606923,0.298204558805907,0.3582863423088,0.0403294111918814,0.114028844304739,0.185444446331412,0.251117651606923,0.298204558805907,0.3582863423088,0.5,1
-7.77,21.898,1.20976,0.2,0.0364045296834391,0.0961764090417892,0.173593812933637,0.292912518477185,0.339850719837421,0.408716709039599,0.0364045296834391,0.0961764090417892,0.173593812933637,0.292912518477185,0.339850719837421,0.408716709039599,0.0364045296834391,0.0961764090417892,0.173593812933637,0.292912518477185,0.339850719837421,0.408716709039599,0.5,1
-0.0899999999999999,15.254,1.22256,0.2,0.0325962494487811,0.118229949298453,0.148562017447756,0.246522875030546,0.333946454819707,0.474200647917062,0.0325962494487811,0.118229949298453,0.148562017447756,0.246522875030546,0.333946454819707,0.474200647917062,0.0325962494487811,0.118229949298453,0.148562017447756,0.246522875030546,0.333946454819707,0.474200647917062,0.5,1
11.07,8.478,1.33136,0.2,0.040089368726968,0.11709851342186,0.186342954647415,0.214930114947973,0.323021676775234,0.412513279012652,0.040089368726968,0.11709851342186,0.186342954647415,0.214930114947973,0.323021676775234,0.412513279012652,0.040089368726968,0.11709851342186,0.186342954647415,0.214930114947973,0.323021676775234,0.412513279012652,0.5,1
-5.73,24.274,1.24752,0.2,0.0292235136395294,0.100272076074262,0.197056844773063,0.283280820891319,0.353158139991764,0.447304980478191,0.0292235136395294,0.100272076074262,0.197056844773063,0.283280820891319,0.353158139991764,0.447304980478191,0.0292235136395294,0.100272076074262,0.197056844773063,0.283280820891319,0.353158139991764,0.447304980478191,0.5,1
-13.05,16.178,1.40112,0.2,0.0348974875857295,0.108881120137375,0.169453663476003,0.219773588825214,0.314911521605168,0.443014447482736,0.0348974875857295,0.108881120137375,0.169453663476003,0.219773588825214,0.314911521605168,0.443014447482736,0.0348974875857295,0.108881120137375,0.169453663476003,0.219773588825214,0.314911521605168,0.443014447482736,0.5,1
3.99,18.466,1.34416,0.2,0.0344066803884791,0.105464381270569,0.196909980876433,0.269285691681215,0.357885570713941,0.448253365229023,0.0344066803884791,0.105464381270569,0.196909980876433,0.269285691681215,0.357885570713941,0.448253365229023,0.0344066803884791,0.105464381270569,0.196909980876433,0.269285691681215,0.357885570713941,0.448253365229023,0.5,1
2.43,22.03,1.25648,0.2,0.0363834320160915,0.0918267098089507,0.174570698273208,0.25589878623774,0.310929956587469,0.44064497254074,0.0363834320160915,0.0918267098089507,0.174570698273208,0.25589878623774,0.310929956587469,0.44064497254074,0.0363834320160915,0.0918267098089507,0.174570698273208,0.25589878623774,0.310929956587469,0.44064497254074,0.5,1
-9.57,3.77,1.12016,0.2,0.0363610497518403,0.107030973835233,0.183476547386162,0.274741953781241,0.360888136052974,0.450378928147072,0.0363610497518403,0.107030973835233,0.183476547386162,0.274741953781241,0.360888136052974,0.450378928147072,0.0363610497518403,0.107030973835233,0.183476547386162,0.274741953781241,0.360888136052974,0.450378928147072,0.5,1
-9.87,4.782,1.40816,0.2,0.0322085823928105,0.0975068732772956,0.177846194616135,0.250564411765118,0.311725397849701,0.440988939614133,0.0322085823928105,0.0975068732772956,0.177846194616135,0.250564411765118,0.311725397849701,0.440988939614133,0.0322085823928105,0.0975068732772956,0.177846194616135,0.250564411765118,0.311725397849701,0.440988939614133,0.5,1
11.73,21.238,1.25712,0.2,0.0351520189523887,0.0986997669192403,0.151913991556514,0.259623239304465,0.372586956696949,0.493382203733784,0.0351520189523887,0.0986997669192403,0.151913991556514,0.259623239304465,0.372586956696949,0.493382203733784,0.0351520189523887,0.0986997669192403,0.151913991556514,0.259623239304465,0.372586956696949,0.493382203733784,0.5,1
5.07,17.41,1.2584,0.2,0.0346766437207344,0.0964168427343394,0.172481952473394,0.241232982696194,0.318473938347387,0.413567046268323,0.0346766437207344,0.0964168427343394,0.172481952473394,0.241232982696194,0.318473938347387,0.413567046268323,0.0346766437207344,0.0964168427343394,0.172481952473394,0.241232982696194,0.318473938347387,0.413567046268323,0.5,1
0.99,16.794,1.28656,0.2,0.0374711424391902,0.105483349983106,0.20696496827462,0.290321295195999,0.402737624172321,0.476261055444673,0.0374711424391902,0.105483349983106,0.20696496827462,0.290321295195999,0.402737624172321,0.476261055444673,0.0374711424391902,0.105483349983106,0.20696496827462,0.290321295195999,0.402737624172321,0.476261055444673,0.5,1
6.69,9.006,1.19312,0.2,0.0391126069578658,0.0917336836170921,0.170381105039034,0.261138029282418,0.330335105011611,0.400889126110059,0.0391126069578658,0.0917336836170921,0.170381105039034,0.261138029282418,0.330335105011611,0.400889126110059,0.0391126069578658,0.0917336836170921,0.170381105039034,0.261138029282418,0.330335105011611,0.400889126110059,0.5,1
5.19,23.086,1.1912,0.2,0.0391690466126489,0.122628424917848,0.199432683632747,0.276787352827952,0.365458378520317,0.455725777692248,0.0391690466126489,0.122628424917848,0.199432683632747,0.276787352827952,0.365458378520317,0.455725777692248,0.0391690466126489,0.122628424917848,0.199432683632747,0.276787352827952,0.365458378520317,0.455725777692248,0.5,1
7.05,15.43,1.16048,0.2,0.0322129088823222,0.111559801277798,0.177381874518553,0.270983903862073,0.347115227310951,0.43397883672216,0.0322129088823222,0.111559801277798,0.177381874518553,0.270983903862073,0.347115227310951,0.43397883672216,0.0322129088823222,0.111559801277798,0.177381874518553,0.270983903862073,0.347115227310951,0.43397883672216,0.5,1
9.15,24.934,1.14192,0.2,0.0355307262138965,0.109022238071624,0.185447722356544,0.268509860755674,0.300851907940002,0.386989410828524,0.0355307262138965,0.109022238071624,0.185447722356544,0.268509860755674,0.300851907940002,0.386989410828524,0.0355307262138965,0.109022238071624,0.185447722356544,0.268509860755674,0.300851907940002,0.386989410828524,0.5,1
5.73,12.966,1.268,0.2,0.0309772430502547,0.10464601600635,0.185632548448095,0.248120123274575,0.303353182323557,0.431040552489578,0.0309772430502547,0.10464601600635,0.185632548448095,0.248120123274575,0.303353182323557,0.431040552489578,0.0309772430502547,0.10464601600635,0.185632548448095,0.248120123274575,0.303353182323557,0.431040552489578,0.5,1
-12.15,19.962,1.33456,0.2,0.0313319957440169,0.0970390808602242,0.181213332279821,0.224831748738396,0.315528403031175,0.408649909019007,0.0313319957440169,0.0970390808602242,0.181213332279821,0.224831748738396,0.315528403031175,0.408649909019007,0.0313319957440169,0.0970390808602242,0.181213332279821,0.224831748738396,0.315528403031175,0.408649909019007,0.5,1
-3.81,10.194,1.27824,0.2,0.0352338243905474,0.119544953137228,0.190414456998077,0.301906635742994,0.377540862482361,0.507874916953477,0.0352338243905474,0.119544953137228,0.190414456998077,0.301906635742994,0.377540862482361,0.507874916953477,0.0352338243905474,0.119544953137228,0.190414456998077,0.301906635742994,0.377540862482361,0.507874916953477,0.5,1
6.03,7.906,1.1336,0.2,0.0406617176488632,0.112604107268444,0.185328253282104,0.250263985373181,0.302009893006385,0.385639432284835,0.0406617176488632,0.112604107268444,0.185328253282104,0.250263985373181,0.302009893006385,0.385639432284835,0.0406617176488632,0.112604107268444,0.185328253282104,0.250263985373181,0.302009893006385,0.385639432284835,0.5,1
-8.13,15.342,1.38448,0.2,0.0325442876765073,0.0990327966441282,0.207576540296733,0.287345317481675,0.350030573075197,0.475286710092642,0.0325442876765073,0.0990327966441282,0.207576540296733,0.287345317481675,0.350030573075197,0.475286710092642,0.0325442876765073,0.0990327966441282,0.207576540296733,0.287345317481675,0.350030573075197,0.475286710092642,0.5,1
-10.47,4.166,1.15024,0.2,0.0365673801761338,0.124240336734716,0.165890648223047,0.25229878570083,0.335047630578227,0.420498185123668,0.0365673801761338,0.124240336734716,0.165890648223047,0.25229878570083,0.335047630578227,0.420498185123668,0.0365673801761338,0.124240336734716,0.165890648223047,0.25229878570083,0.335047630578227,0.420498185123668,0.5,1
11.19,10.15,1.35568,0.2,0.0344626088405849,0.105903220457697,0.217231802448449,0.296599798923366,0.35039813039489,0.451434158014055,0.0344626088405849,0.105903220457697,0.217231802448449,0.296599798923366,0.35039813039489,0.451434158014055,0.0344626088405849,0.105903220457697,0.217231802448449,0.296599798923366,0.35039813039489,0.451434158014055,0.5,1
7.35,18.026,1.2808,0.2,0.0391975450729214,0.106507772362539,0.188361581673183,0.248108371815296,0.346227009111474,0.474529713482634,0.0391975450729214,0.106507772362539,0.188361581673183,0.248108371815296,0.346227009111474,0.474529713482634,0.0391975450729214,0.106507772362539,0.188361581673183,0.248108371815296,0.346227009111474,0.474529713482634,0.5,1
-4.83,3.99,1.16752,0.2,0.0314181537026699,0.102362638637884,0.195174898051502,0.263850892122398,0.326425582815961,0.413155661607193,0.0314181537026699,0.102362638637884,0.195174898051502,0.263850892122398,0.326425582815961,0.413155661607193,0.0314181537026699,0.102362638637884,0.195174898051502,0.263850892122398,0.326425582815961,0.413155661607193,0.5,1
-12.33,18.95,1.19824,0.2,0.0353727647552196,0.100269226769573,0.151893724587887,0.227089301936173,0.345866566244678,0.437154244224923,0.0353727647552196,0.100269226769573,0.151893724587887,0.227089301936173,0.345866566244678,0.437154244224923,0.0353727647552196,0.100269226769573,0.151893724587887,0.227089301936173,0.345866566244678,0.437154244224923,0.5,1
8.13,9.534,1.3288,0.2,0.0372060720533305,0.0991397500437354,0.167143344448764,0.272897656264024,0.327709567516093,0.485035553650517,0.0372060720533305,0.0991397500437354,0.167143344448764,0.272897656264024,0.327709567516093,0.485035553650517,0.0372060720533305,0.0991397500437354,0.167143344448764,0.272897656264024,0.327709567516093,0.485035553650517,0.5,1
6.93,8.918,1.36528,0.2,0.0391385023488792,0.138835665763156,0.210230776691449,0.268333713365097,0.346803578770714,0.471072435232075,0.0391385023488792,0.138835665763156,0.210230776691449,0.268333713365097,0.346803578770714,0.471072435232075,0.0391385023488792,0.138835665763156,0.210230776691449,0.268333713365097,0.346803578770714,0.471072435232075,0.5,1
-1.77,5.53,1.18032,0.2,0.04070255197866,0.131236777112587,0.213500923275267,0.303457910210504,0.344651084011679,0.426940594002556,0.04070255197866,0.131236777112587,0.213500923275267,0.303457910210504,0.344651084011679,0.426940594002556,0.04070255197866,0.131236777112587,0.213500923275267,0.303457910210504,0.344651084011679,0.426940594002556,0.5,1
-8.49,7.466,1.24688,0.2,0.0355609494972231,0.112455487631665,0.16359147829504,0.246098813210218,0.307930357787215,0.427173628319602,0.0355609494972231,0.112455487631665,0.16359147829504,0.246098813210218,0.307930357787215,0.427173628319602,0.0355609494972231,0.112455487631665,0.16359147829504,0.246098813210218,0.307930357787215,0.427173628319602,0.5,1
12.33,11.25,1.12272,0.2,0.0299989285342106,0.0910316589512224,0.176200203522455,0.250244421469786,0.315346100739068,0.405557436202773,0.0299989285342106,0.0910316589512224,0.176200203522455,0.250244421469786,0.315346100739068,0.405557436202773,0.0299989285342106,0.0910316589512224,0.176200203522455,0.250244421469786,0.315346100739068,0.405557436202773,0.5,1
13.71,11.822,1.1976,0.2,0.0326407678655336,0.0975531810867436,0.156423866214165,0.214188515243623,0.301507633731239,0.425077113214544,0.0326407678655336,0.0975531810867436,0.156423866214165,0.214188515243623,0.301507633731239,0.425077113214544,0.0326407678655336,0.0975531810867436,0.156423866214165,0.214188515243623,0.301507633731239,0.425077113214544,0.5,1
-7.05,3.066,1.34864,0.2,0.0315150516466387,0.103671072035035,0.182090752510003,0.254150150734535,0.35228980790288,0.493680275425198,0.0315150516466387,0.103671072035035,0.182090752510003,0.254150150734535,0.35228980790288,0.493680275425198,0.0315150516466387,0.103671072035035,0.182090752510003,0.254150150734535,0.35228980790288,0.493680275425198,0.5,1
3.39,23.482,1.21232,0.2,0.043545209640161,0.124890431258167,0.210640724819337,0.284393321507391,0.365947408058135,0.416658330790736,0.043545209640161,0.124890431258167,0.210640724819337,0.284393321507391,0.365947408058135,0.416658330790736,0.043545209640161,0.124890431258167,0.210640724819337,0.284393321507391,0.365947408058135,0.416658330790736,0.5,1
4.59,24.186,1.31024,0.2,0.033087486236873,0.0931175389150499,0.175740953262281,0.225990055684709,0.295409760630161,0.426440949388076,0.033087486236873,0.0931175389150499,0.175740953262281,0.225990055684709,0.295409760630161,0.426440949388076,0.033087486236873,0.0931175389150499,0.175740953262281,0.225990055684709,0.295409760630161,0.426440949388076,0.5,1
-12.93,10.282,1.18288,0.2,0.0378955408926374,0.0872031883656215,0.181212121672262,0.263373193053323,0.359602090699204,0.502370438293978,0.0378955408926374,0.0872031883656215,0.181212121672262,0.263373193053323,0.359602090699204,0.502370438293978,0.0378955408926374,0.0872031883656215,0.181212121672262,0.263373193053323,0.359602090699204,0.502370438293978,0.5,1
2.85,14.066,1.22768,0.2,0.0345795450543659,0.0932840400274718,0.186206143852266,0.24871119337259,0.343771703949713,0.445979613928503,0.0345795450543659,0.0932840400274718,0.186206143852266,0.24871119337259,0.343771703949713,0.445979613928503,0.0345795450543659,0.0932840400274718,0.186206143852266,0.24871119337259,0.343771703949713,0.445979613928503,0.5,1
3.15,4.65,1.29488,0.2,0.0383910340374707,0.115350176495016,0.181813769597159,0.256333739513526,0.335703049902605,0.485574019237244,0.0383910340374707,0.115350176495016,0.181813769597159,0.256333739513526,0.335703049902605,0.485574019237244,0.0383910340374707,0.115350176495016,0.181813769597159,0.256333739513526,0.335703049902605,0.485574019237244,0.5,1
-3.57,4.694,1.39728,0.2,0.0325612703042773,0.110544892353987,0.191593905356038,0.274898762304487,0.364285347511877,0.467731738970399,0.0325612703042773,0.110544892353987,0.191593905356038,0.274898762304487,0.364285347511877,0.467731738970399,0.0325612703042773,0.110544892353987,0.191593905356038,0.274898762304487,0.364285347511877,0.467731738970399,0.5,1
12.63,5.266,1.41328,0.2,0.030313857484747,0.10908773785724,0.171917798508985,0.231786251786017,0.318215477139301,0.384090316020034,0.030313857484747,0.10908773785724,0.171917798508985,0.231786251786017,0.318215477139301,0.384090316020034,0.030313857484747,0.10908773785724,0.171917798508985,0.231786251786017,0.318215477139301,0.384090316020034,0.5,1
5.91,22.294,1.34928,0.2,0.0302429644329677,0.102972114257625,0.160202044919791,0.232272729434008,0.288771424789362,0.32708438332337,0.0302429644329677,0.102972114257625,0.160202044919791,0.232272729434008,0.288771424789362,0.32708438332337,0.0302429644329677,0.102972114257625,0.160202044919791,0.232272729434008,0.288771424789362,0.32708438332337,0.5,1
10.59,18.642,1.27376,0.2,0.0369792465386572,0.112483377547403,0.203357218229851,0.28661928647338,0.379494592259243,0.467859992922628,0.0369792465386572,0.112483377547403,0.203357218229851,0.28661928647338,0.379494592259243,0.467859992922628,0.0369792465386572,0.112483377547403,0.203357218229851,0.28661928647338,0.379494592259243,0.467859992922628,0.5,1
11.49,12.878,1.21296,0.2,0.0346325848722778,0.103447587376387,0.180596408524708,0.223018211110095,0.285296639832602,0.406544985123217,0.0346325848722778,0.103447587376387,0.180596408524708,0.223018211110095,0.285296639832602,0.406544985123217,0.0346325848722778,0.103447587376387,0.180596408524708,0.223018211110095,0.285296639832602,0.406544985123217,0.5,1
0.690000000000001,15.914,1.12528,0.2,0.0345667288612346,0.117297664671938,0.193175873749724,0.289207738263311,0.352422628906897,0.458976730764182,0.0345667288612346,0.117297664671938,0.193175873749724,0.289207738263311,0.352422628906897,0.458976730764182,0.0345667288612346,0.117297664671938,0.193175873749724,0.289207738263311,0.352422628906897,0.458976730764182,0.5,1
-11.67,4.562,1.35504,0.2,0.0402621737346998,0.0994627870707264,0.190256367066967,0.313883803008736,0.395727963930793,0.505459033222737,0.0402621737346998,0.0994627870707264,0.190256367066967,0.313883803008736,0.395727963930793,0.505459033222737,0.0402621737346998,0.0994627870707264,0.190256367066967,0.313883803008736,0.395727963930793,0.505459033222737,0.5,1
8.85,5.442,1.10352,0.2,0.0362860411534893,0.114661242159509,0.200453119980756,0.295170893403973,0.364694174137438,0.445180326218671,0.0362860411534893,0.114661242159509,0.200453119980756,0.295170893403973,0.364694174137438,0.445180326218671,0.0362860411534893,0.114661242159509,0.200453119980756,0.295170893403973,0.364694174137438,0.445180326218671,0.5,1
2.55,11.998,1.25264,0.2,0.0359554154263094,0.100801443075841,0.183299713322905,0.254815116286233,0.329212776407614,0.433302433383194,0.0359554154263094,0.100801443075841,0.183299713322905,0.254815116286233,0.329212776407614,0.433302433383194,0.0359554154263094,0.100801443075841,0.183299713322905,0.254815116286233,0.329212776407614,0.433302433383194,0.5,1
0.81,18.29,1.12144,0.2,0.0408558790146975,0.110687696165825,0.206290102800054,0.291044663478399,0.380211149060315,0.430648350093376,0.0408558790146975,0.110687696165825,0.206290102800054,0.291044663478399,0.380211149060315,0.430648350093376,0.0408558790146975,0.110687696165825,0.206290102800054,0.291044663478399,0.380211149060315,0.430648350093376,0.5,1
13.95,11.03,1.11632,0.2,0.03242158977773,0.112093512907716,0.203438714323953,0.260513682403819,0.359359440947756,0.43653303258848,0.03242158977773,0.112093512907716,0.203438714323953,0.260513682403819,0.359359440947756,0.43653303258848,0.03242158977773,0.112093512907716,0.203438714323953,0.260513682403819,0.359359440947756,0.43653303258848,0.5,1
7.83,12.35,1.2136,0.2,0.0377141302692033,0.122057346171952,0.202048798483182,0.31362856790396,0.385436105850338,0.458090223131233,0.0377141302692033,0.122057346171952,0.202048798483182,0.31362856790396,0.385436105850338,0.458090223131233,0.0377141302692033,0.122057346171952,0.202048798483182,0.31362856790396,0.385436105850338,0.458090223131233,0.5,1
-2.49,9.578,1.26672,0.2,0.0382023253925194,0.100089568923106,0.166438884932214,0.261836437855642,0.347554192118372,0.463473322077514,0.0382023253925194,0.100089568923106,0.166438884932214,0.261836437855642,0.347554192118372,0.463473322077514,0.0382023253925194,0.100089568923106,0.166438884932214,0.261836437855642,0.347554192118372,0.463473322077514,0.5,1
13.05,5.574,1.36336,0.2,0.0343986835317912,0.121285896543553,0.18788995280237,0.278884726774726,0.350140428010946,0.447896922365364,0.0343986835317912,0.121285896543553,0.18788995280237,0.278884726774726,0.350140428010946,0.447896922365364,0.0343986835317912,0.121285896543553,0.18788995280237,0.278884726774726,0.350140428010946,0.447896922365364,0.5,1
4.29,16.97,1.412,0.2,0.0360183827577378,0.116545295012018,0.211478401014196,0.271129420453397,0.351336560606693,0.41563574713155,0.0360183827577378,0.116545295012018,0.211478401014196,0.271129420453397,0.351336560606693,0.41563574713155,0.0360183827577378,0.116545295012018,0.211478401014196,0.271129420453397,0.351336560606693,0.41563574713155,0.5,1
1.89,20.358,1.348,0.2,0.0311474442622183,0.104459825270892,0.157112514742948,0.24061155105271,0.328914164473059,0.430808729875314,0.0311474442622183,0.104459825270892,0.157112514742948,0.24061155105271,0.328914164473059,0.430808729875314,0.0311474442622183,0.104459825270892,0.157112514742948,0.24061155105271,0.328914164473059,0.430808729875314,0.5,1
-12.63,16.354,1.24048,0.2,0.0312105248410034,0.103194386287424,0.180262164343625,0.247149737417204,0.310836017318216,0.391007478298875,0.0312105248410034,0.103194386287424,0.180262164343625,0.247149737417204,0.310836017318216,0.391007478298875,0.0312105248410034,0.103194386287424,0.180262164343625,0.247149737417204,0.310836017318216,0.391007478298875,0.5,1
10.35,3.418,1.1656,0.2,0.0356277407318461,0.107058259841358,0.154077104278413,0.225189792449138,0.309561060776955,0.39300318367954,0.0356277407318461,0.107058259841358,0.154077104278413,0.225189792449138,0.309561060776955,0.39300318367954,0.0356277407318461,0.107058259841358,0.154077104278413,0.225189792449138,0.309561060776955,0.39300318367954,0.5,1
-12.69,11.734,1.36912,0.2,0.0378044951032999,0.108188170368241,0.200596057248491,0.266642676669265,0.356016392049134,0.479671674102318,0.0378044951032999,0.108188170368241,0.200596057248491,0.266642676669265,0.356016392049134,0.479671674102318,0.0378044951032999,0.108188170368241,0.200596057248491,0.266642676669265,0.356016392049134,0.479671674102318,0.5,1
-2.37,24.318,1.31664,0.2,0.0443738920008988,0.117671275639048,0.206792676767657,0.263193503230791,0.340328779439146,0.441463848086294,0.0443738920008988,0.117671275639048,0.206792676767657,0.263193503230791,0.340328779439146,0.441463848086294,0.0443738920008988,0.117671275639048,0.206792676767657,0.263193503230791,0.340328779439146,0.441463848086294,0.5,1
10.65,10.37,1.14768,0.2,0.0329066523585074,0.10733003616133,0.184519906666664,0.24435683778011,0.359395037409006,0.47207785685755,0.0329066523585074,0.10733003616133,0.184519906666664,0.24435683778011,0.359395037409006,0.47207785685755,0.0329066523585074,0.10733003616133,0.184519906666664,0.24435683778011,0.359395037409006,0.47207785685755,0.5,1
-4.77,12.702,1.25584,0.2,0.0359184649679924,0.118177467390581,0.19367016581622,0.265867673322683,0.328471262918157,0.452015630755667,0.0359184649679924,0.118177467390581,0.19367016581622,0.265867673322683,0.328471262918157,0.452015630755667,0.0359184649679924,0.118177467390581,0.19367016581622,0.265867673322683,0.328471262918157,0.452015630755667,0.5,1
-9.09,5.97,1.30512,0.2,0.0349671151052939,0.124581607174611,0.162854889960646,0.206233323146413,0.266544604498777,0.373246046229777,0.0349671151052939,0.124581607174611,0.162854889960646,0.206233323146413,0.266544604498777,0.373246046229777,0.0349671151052939,0.124581607174611,0.162854889960646,0.206233323146413,0.266544604498777,0.373246046229777,0.5,1
11.31,4.342,1.1144,0.2,0.028442526607183,0.107510619706456,0.193978542321011,0.282836763257022,0.32110627295007,0.434171256383197,0.028442526607183,0.107510619706456,0.193978542321011,0.282836763257022,0.32110627295007,0.434171256383197,0.028442526607183,0.107510619706456,0.193978542321011,0.282836763257022,0.32110627295007,0.434171256383197,0.5,1
-12.99,24.846,1.28016,0.2,0.033710268021047,0.105362024496129,0.148853532841215,0.223851119934985,0.322683001259506,0.445763446351618,0.033710268021047,0.105362024496129,0.148853532841215,0.223851119934985,0.322683001259506,0.445763446351618,0.033710268021047,0.105362024496129,0.148853532841215,0.223851119934985,0.322683001259506,0.445763446351618,0.5,1
-4.35,16.134,1.13872,0.2,0.0289302997883592,0.109608362736284,0.151420851902138,0.24182050573612,0.339731203291531,0.475971399317979,0.0289302997883592,0.109608362736284,0.151420851902138,0.24182050573612,0.339731203291531,0.475971399317979,0.0289302997883592,0.109608362736284,0.151420851902138,0.24182050573612,0.339731203291531,0.475971399317979,0.5,1
1.47,12.174,1.11184,0.2,0.0557305186829043,0.179207715253356,0.298083930382961,0.414441995530425,0.537164523031838,0.680725838306394,0.0557305186829043,0.179207715253356,0.298083930382961,0.414441995530425,0.537164523031838,0.680725838306394,0.0557305186829043,0.179207715253356,0.298083930382961,0.414441995530425,0.537164523031838,0.680725838306394,0.75,1
-8.79,20.578,1.23344,0.2,0.0625858210516261,0.158613608752768,0.249609740872377,0.337912451517241,0.4705605333359,0.662418411182727,0.0625858210516261,0.158613608752768,0.249609740872377,0.337912451517241,0.4705605333359,0.662418411182727,0.0625858210516261,0.158613608752768,0.249609740872377,0.337912451517241,0.4705605333359,0.662418411182727,0.75,1
14.91,10.414,1.29168,0.2,0.0409406061063571,0.153947821246738,0.29250218315724,0.420818393972677,0.487283121685058,0.641579099584366,0.0409406061063571,0.153947821246738,0.29250218315724,0.420818393972677,0.487283121685058,0.641579099584366,0.0409406061063571,0.153947821246738,0.29250218315724,0.420818393972677,0.487283121685058,0.641579099584366,0.75,1
-6.45,15.21,1.37936,0.2,0.0574467332428756,0.159203946294454,0.281412721558393,0.416289969058536,0.498202272035893,0.658042013740111,0.0574467332428756,0.159203946294454,0.281412721558393,0.416289969058536,0.498202272035893,0.658042013740111,0.0574467332428756,0.159203946294454,0.281412721558393,0.416289969058536,0.498202272035893,0.658042013740111,0.75,1
11.55,24.054,1.26352,0.2,0.0545728130684943,0.169762639080862,0.287923563967589,0.427257231820898,0.527526957152626,0.679191547091891,0.0545728130684943,0.169762639080862,0.287923563967589,0.427257231820898,0.527526957152626,0.679191547091891,0.0545728130684943,0.169762639080862,0.287923563967589,0.427257231820898,0.527526957152626,0.679191547091891,0.75,1
